"source_row_id","fips_county","county_name","state_name","chips_vendmach_tax_rate_2008","soda_vendmach_tax_rate_2008"
"2772","48495","Winkler","Texas",0.0625,0.0
"2773","48497","Wise","Texas",0.0625,0.0
"2774","48499","Wood","Texas",0.0625,0.0
"2775","48501","Yoakum","Texas",0.0625,0.0
"2776","48503","Young","Texas",0.0625,0.0
"2777","48505","Zapata","Texas",0.0625,0.0
"2778","48507","Zavala","Texas",0.0625,0.0
"2779","49001","Beaver","Utah",0.0,0.0
"2780","49003","Box Elder","Utah",0.0,0.0
"2781","49005","Cache","Utah",0.0,0.0
"2782","49007","Carbon","Utah",0.0,0.0
"2783","49009","Daggett","Utah",0.0,0.0
"2784","49011","Davis","Utah",0.0,0.0
"2785","49013","Duchesne","Utah",0.0,0.0
"2786","49015","Emery","Utah",0.0,0.0
"2787","49017","Garfield","Utah",0.0,0.0
"2788","49019","Grand","Utah",0.0,0.0
"2789","49021","Iron","Utah",0.0,0.0
"2790","49023","Juab","Utah",0.0,0.0
"2791","49025","Kane","Utah",0.0,0.0
"2792","49027","Millard","Utah",0.0,0.0
"2793","49029","Morgan","Utah",0.0,0.0
"2794","49031","Piute","Utah",0.0,0.0
"2795","49033","Rich","Utah",0.0,0.0
"2796","49035","Salt Lake","Utah",0.0,0.0
"2797","49037","San Juan","Utah",0.0,0.0
"2798","49039","Sanpete","Utah",0.0,0.0
"2799","49041","Sevier","Utah",0.0,0.0
"2800","49043","Summit","Utah",0.0,0.0
"2801","49045","Tooele","Utah",0.0,0.0
"2802","49047","Uintah","Utah",0.0,0.0
"2803","49049","Utah","Utah",0.0,0.0
"2804","49051","Wasatch","Utah",0.0,0.0
"2805","49053","Washington","Utah",0.0,0.0
"2806","49055","Wayne","Utah",0.0,0.0
"2807","49057","Weber","Utah",0.0,0.0
"2808","50001","Addison","Vermont",0.0,0.0
"2809","50003","Bennington","Vermont",0.0,0.0
"2810","50005","Caledonia","Vermont",0.0,0.0
"2811","50007","Chittenden","Vermont",0.0,0.0
"2812","50009","Essex","Vermont",0.0,0.0
"2813","50011","Franklin","Vermont",0.0,0.0
"2814","50013","Grand Isle","Vermont",0.0,0.0
"2815","50015","Lamoille","Vermont",0.0,0.0
"2816","50017","Orange","Vermont",0.0,0.0
"2817","50019","Orleans","Vermont",0.0,0.0
"2818","50021","Rutland","Vermont",0.0,0.0
"2819","50023","Washington","Vermont",0.0,0.0
"2820","50025","Windham","Vermont",0.0,0.0
"2821","50027","Windsor","Vermont",0.0,0.0
"2822","51001","Accomack","Virginia",0.025,0.025
"2823","51003","Albemarle","Virginia",0.025,0.025
"2824","51005","Alleghany","Virginia",0.025,0.025
"2825","51007","Amelia","Virginia",0.025,0.025
"2826","51009","Amherst","Virginia",0.025,0.025
"2827","51011","Appomattox","Virginia",0.025,0.025
"2828","51013","Arlington","Virginia",0.025,0.025
"2829","51015","Augusta","Virginia",0.025,0.025
"2830","51017","Bath","Virginia",0.025,0.025
"2831","51019","Bedford","Virginia",0.025,0.025
"2832","51021","Bland","Virginia",0.025,0.025
"2833","51023","Botetourt","Virginia",0.025,0.025
"2834","51025","Brunswick","Virginia",0.025,0.025
"2835","51027","Buchanan","Virginia",0.025,0.025
"2836","51029","Buckingham","Virginia",0.025,0.025
"2837","51031","Campbell","Virginia",0.025,0.025
"2838","51033","Caroline","Virginia",0.025,0.025
"2839","51035","Carroll","Virginia",0.025,0.025
"2840","51036","Charles City","Virginia",0.025,0.025
"2841","51037","Charlotte","Virginia",0.025,0.025
"2842","51041","Chesterfield","Virginia",0.025,0.025
"2843","51043","Clarke","Virginia",0.025,0.025
"2844","51045","Craig","Virginia",0.025,0.025
"2845","51047","Culpeper","Virginia",0.025,0.025
"2846","51049","Cumberland","Virginia",0.025,0.025
"2847","51051","Dickenson","Virginia",0.025,0.025
"2848","51053","Dinwiddie","Virginia",0.025,0.025
"2849","51057","Essex","Virginia",0.025,0.025
"2850","51059","Fairfax","Virginia",0.025,0.025
"2851","51061","Fauquier","Virginia",0.025,0.025
"2852","51063","Floyd","Virginia",0.025,0.025
"2853","51065","Fluvanna","Virginia",0.025,0.025
"2854","51067","Franklin","Virginia",0.025,0.025
"2855","51069","Frederick","Virginia",0.025,0.025
"2856","51071","Giles","Virginia",0.025,0.025
"2857","51073","Gloucester","Virginia",0.025,0.025
"2858","51075","Goochland","Virginia",0.025,0.025
"2859","51077","Grayson","Virginia",0.025,0.025
"2860","51079","Greene","Virginia",0.025,0.025
"2861","51081","Greensville","Virginia",0.025,0.025
"2862","51083","Halifax","Virginia",0.025,0.025
"2863","51085","Hanover","Virginia",0.025,0.025
"2864","51087","Henrico","Virginia",0.025,0.025
"2865","51089","Henry","Virginia",0.025,0.025
"2866","51091","Highland","Virginia",0.025,0.025
"2867","51093","Isle of Wight","Virginia",0.025,0.025
"2868","51095","James City","Virginia",0.025,0.025
"2869","51097","King and Queen","Virginia",0.025,0.025
"2870","51099","King George","Virginia",0.025,0.025
"2871","51101","King William","Virginia",0.025,0.025
"2872","51103","Lancaster","Virginia",0.025,0.025
"2873","51113","Madison","Virginia",0.025,0.025
"2874","51115","Mathews","Virginia",0.025,0.025
"2875","51117","Mecklenburg","Virginia",0.025,0.025
"2876","51119","Middlesex","Virginia",0.025,0.025
"2877","51121","Montgomery","Virginia",0.025,0.025
"2878","51125","Nelson","Virginia",0.025,0.025
"2879","51127","New Kent","Virginia",0.025,0.025
"2880","51131","Northampton","Virginia",0.025,0.025
"2881","51133","Northumberland","Virginia",0.025,0.025
"2882","51135","Nottoway","Virginia",0.025,0.025
"2883","51137","Orange","Virginia",0.025,0.025
"2884","51139","Page","Virginia",0.025,0.025
"2885","51141","Patrick","Virginia",0.025,0.025
"2886","51143","Pittsylvania","Virginia",0.025,0.025
"2887","51145","Powhatan","Virginia",0.025,0.025
"2888","51147","Prince Edward","Virginia",0.025,0.025
"2889","51149","Prince George","Virginia",0.025,0.025
"2890","51153","Prince William","Virginia",0.025,0.025
"2891","51155","Pulaski","Virginia",0.025,0.025
"2892","51157","Rappahannock","Virginia",0.025,0.025
"2893","51159","Richmond","Virginia",0.025,0.025
"2894","51161","Roanoke","Virginia",0.025,0.025
"2895","51163","Rockbridge","Virginia",0.025,0.025
"2896","51165","Rockingham","Virginia",0.025,0.025
"2897","51167","Russell","Virginia",0.025,0.025
"2898","51169","Scott","Virginia",0.025,0.025
"2899","51171","Shenandoah","Virginia",0.025,0.025
"2900","51173","Smyth","Virginia",0.025,0.025
"2901","51175","Southampton","Virginia",0.025,0.025
"2902","51177","Spotsylvania","Virginia",0.025,0.025
"2903","51179","Stafford","Virginia",0.025,0.025
"2904","51181","Surry","Virginia",0.025,0.025
"2905","51183","Sussex","Virginia",0.025,0.025
"2906","51185","Tazewell","Virginia",0.025,0.025
"2907","51187","Warren","Virginia",0.025,0.025
"2908","51191","Washington","Virginia",0.025,0.025
"2909","51193","Westmoreland","Virginia",0.025,0.025
"2910","51195","Wise","Virginia",0.025,0.025
"2911","51197","Wythe","Virginia",0.025,0.025
"2912","51199","York","Virginia",0.025,0.025
"2913","51510","Alexandria","Virginia",0.025,0.025
"2914","51515","Bedford City","Virginia",0.025,0.025
"2915","51520","Bristol","Virginia",0.025,0.025
"2916","51530","Buena Vista","Virginia",0.025,0.025
"2917","51540","Charlottesville","Virginia",0.025,0.025
"2918","51550","Chesapeake","Virginia",0.025,0.025
"2919","51570","Colonial Heights","Virginia",0.025,0.025
"2920","51580","Covington","Virginia",0.025,0.025
"2921","51590","Danville","Virginia",0.025,0.025
"2922","51595","Emporia","Virginia",0.025,0.025
"2923","51600","Fairfax City","Virginia",0.025,0.025
"2924","51610","Falls Church","Virginia",0.025,0.025
"2925","51620","Franklin City","Virginia",0.025,0.025
"2926","51630","Fredericksburg","Virginia",0.025,0.025
"2927","51640","Galax","Virginia",0.025,0.025
"2928","51650","Hampton","Virginia",0.025,0.025
"2929","51660","Harrisonburg","Virginia",0.025,0.025
"2930","51670","Hopewell","Virginia",0.025,0.025
"2931","51678","Lexington","Virginia",0.025,0.025
"2932","51680","Lynchburg","Virginia",0.025,0.025
"2933","51683","Manassas","Virginia",0.025,0.025
"2934","51685","Manassas Park","Virginia",0.025,0.025
"2935","51690","Martinsville","Virginia",0.025,0.025
"2936","51700","Newport News","Virginia",0.025,0.025
"2937","51710","Norfolk","Virginia",0.025,0.025
"2938","51720","Norton","Virginia",0.025,0.025
"2939","51730","Petersburg","Virginia",0.025,0.025
"2940","51735","Poquoson","Virginia",0.025,0.025
"2941","51740","Portsmouth","Virginia",0.025,0.025
"2942","51750","Radford","Virginia",0.025,0.025
"2943","51760","Richmond City","Virginia",0.025,0.025
"2944","51770","Roanoke City","Virginia",0.025,0.025
"2945","51775","Salem","Virginia",0.025,0.025
"2946","51790","Staunton","Virginia",0.025,0.025
"2947","51800","Suffolk","Virginia",0.025,0.025
"2948","51810","Virginia Beach","Virginia",0.025,0.025
"2949","51820","Waynesboro","Virginia",0.025,0.025
"2950","51830","Williamsburg","Virginia",0.025,0.025
"2951","51840","Winchester","Virginia",0.025,0.025
"2952","53001","Adams","Washington",0.065,0.0
"2953","53003","Asotin","Washington",0.065,0.0
"2954","53005","Benton","Washington",0.065,0.0
"2955","53007","Chelan","Washington",0.065,0.0
"2956","53009","Clallam","Washington",0.065,0.0
"2957","53011","Clark","Washington",0.065,0.0
"2958","53013","Columbia","Washington",0.065,0.0
"2959","53015","Cowlitz","Washington",0.065,0.0
"2960","53017","Douglas","Washington",0.065,0.0
"2961","54045","Logan","West Virginia",0.02,0.0
"2962","54047","McDowell","West Virginia",0.02,0.0
"2963","54049","Marion","West Virginia",0.02,0.0
"2964","54051","Marshall","West Virginia",0.02,0.0
"2965","55109","St. Croix","Wisconsin",0.0,0.0
"2966","55111","Sauk","Wisconsin",0.0,0.0
"2967","55113","Sawyer","Wisconsin",0.0,0.0
"2968","55115","Shawano","Wisconsin",0.0,0.0
"2969","55117","Sheboygan","Wisconsin",0.0,0.0
"2970","55119","Taylor","Wisconsin",0.0,0.0
"2971","55121","Trempealeau","Wisconsin",0.0,0.0
"2972","55123","Vernon","Wisconsin",0.0,0.0
"2973","55125","Vilas","Wisconsin",0.0,0.0
"2974","55127","Walworth","Wisconsin",0.0,0.0
"2975","55129","Washburn","Wisconsin",0.0,0.0
"2976","55131","Washington","Wisconsin",0.0,0.0
"2977","55133","Waukesha","Wisconsin",0.0,0.0
"2978","55135","Waupaca","Wisconsin",0.0,0.0
"2979","55137","Waushara","Wisconsin",0.0,0.0
"2980","55139","Winnebago","Wisconsin",0.0,0.0
"2981","53019","Ferry","Washington",0.065,0.0
"2982","53021","Franklin","Washington",0.065,0.0
"2983","53023","Garfield","Washington",0.065,0.0
"2984","53025","Grant","Washington",0.065,0.0
"2985","53027","Grays Harbor","Washington",0.065,0.0
"2986","53029","Island","Washington",0.065,0.0
"2987","53031","Jefferson","Washington",0.065,0.0
"2988","53033","King","Washington",0.065,0.0
"2989","53035","Kitsap","Washington",0.065,0.0
"2990","53037","Kittitas","Washington",0.065,0.0
"2991","53039","Klickitat","Washington",0.065,0.0
"2992","53041","Lewis","Washington",0.065,0.0
"2993","53043","Lincoln","Washington",0.065,0.0
"2994","53045","Mason","Washington",0.065,0.0
"2995","53047","Okanogan","Washington",0.065,0.0
"2996","53049","Pacific","Washington",0.065,0.0
"2997","53051","Pend Oreille","Washington",0.065,0.0
"2998","53053","Pierce","Washington",0.065,0.0
"2999","53055","San Juan","Washington",0.065,0.0
"3000","53057","Skagit","Washington",0.065,0.0
"3001","53059","Skamania","Washington",0.065,0.0
"3002","53061","Snohomish","Washington",0.065,0.0
"3003","53063","Spokane","Washington",0.065,0.0
"3004","53065","Stevens","Washington",0.065,0.0
"3005","53067","Thurston","Washington",0.065,0.0
"3006","53069","Wahkiakum","Washington",0.065,0.0
"3007","53071","Walla Walla","Washington",0.065,0.0
"3008","53073","Whatcom","Washington",0.065,0.0
"3009","53075","Whitman","Washington",0.065,0.0
"3010","53077","Yakima","Washington",0.065,0.0
"3011","54001","Barbour","West Virginia",0.02,0.0
"3012","54003","Berkeley","West Virginia",0.02,0.0
"3013","54005","Boone","West Virginia",0.02,0.0
"3014","54007","Braxton","West Virginia",0.02,0.0
"3015","54009","Brooke","West Virginia",0.02,0.0
"3016","54011","Cabell","West Virginia",0.02,0.0
"3017","54013","Calhoun","West Virginia",0.02,0.0
"3018","54015","Clay","West Virginia",0.02,0.0
"3019","54017","Doddridge","West Virginia",0.02,0.0
"3020","54019","Fayette","West Virginia",0.02,0.0
"3021","54021","Gilmer","West Virginia",0.02,0.0
"3022","54023","Grant","West Virginia",0.02,0.0
"3023","54025","Greenbrier","West Virginia",0.02,0.0
"3024","54027","Hampshire","West Virginia",0.02,0.0
"3025","54029","Hancock","West Virginia",0.02,0.0
"3026","54031","Hardy","West Virginia",0.02,0.0
"3027","54033","Harrison","West Virginia",0.02,0.0
"3028","54035","Jackson","West Virginia",0.02,0.0
"3029","54037","Jefferson","West Virginia",0.02,0.0
"3030","54039","Kanawha","West Virginia",0.02,0.0
"3031","54041","Lewis","West Virginia",0.02,0.0
"3032","54043","Lincoln","West Virginia",0.02,0.0
"3033","54053","Mason","West Virginia",0.02,0.0
"3034","54055","Mercer","West Virginia",0.02,0.0
"3035","54057","Mineral","West Virginia",0.02,0.0
"3036","54059","Mingo","West Virginia",0.02,0.0
"3037","54061","Monongalia","West Virginia",0.02,0.0
"3038","54063","Monroe","West Virginia",0.02,0.0
"3039","54065","Morgan","West Virginia",0.02,0.0
"3040","54067","Nicholas","West Virginia",0.02,0.0
"3041","54069","Ohio","West Virginia",0.02,0.0
"3042","54071","Pendleton","West Virginia",0.02,0.0
"3043","54073","Pleasants","West Virginia",0.02,0.0
"3044","54075","Pocahontas","West Virginia",0.02,0.0
"3045","54077","Preston","West Virginia",0.02,0.0
"3046","54079","Putnam","West Virginia",0.02,0.0
"3047","54081","Raleigh","West Virginia",0.02,0.0
"3048","54083","Randolph","West Virginia",0.02,0.0
"3049","54085","Ritchie","West Virginia",0.02,0.0
"3050","54087","Roane","West Virginia",0.02,0.0
"3051","54089","Summers","West Virginia",0.02,0.0
"3052","54091","Taylor","West Virginia",0.02,0.0
"3053","54093","Tucker","West Virginia",0.02,0.0
"3054","54095","Tyler","West Virginia",0.02,0.0
"3055","54097","Upshur","West Virginia",0.02,0.0
"3056","54099","Wayne","West Virginia",0.02,0.0
"3057","54101","Webster","West Virginia",0.02,0.0
"3058","54103","Wetzel","West Virginia",0.02,0.0
"3059","54105","Wirt","West Virginia",0.02,0.0
"3060","54107","Wood","West Virginia",0.02,0.0
"3061","54109","Wyoming","West Virginia",0.02,0.0
"3062","55001","Adams","Wisconsin",0.0,0.0
"3063","55003","Ashland","Wisconsin",0.0,0.0
"3064","55005","Barron","Wisconsin",0.0,0.0
"3065","55007","Bayfield","Wisconsin",0.0,0.0
"3066","55009","Brown","Wisconsin",0.0,0.0
"3067","55011","Buffalo","Wisconsin",0.0,0.0
"3068","55013","Burnett","Wisconsin",0.0,0.0
"3069","55015","Calumet","Wisconsin",0.0,0.0
"3070","55017","Chippewa","Wisconsin",0.0,0.0
"3071","55019","Clark","Wisconsin",0.0,0.0
"3072","55021","Columbia","Wisconsin",0.0,0.0
"3073","55023","Crawford","Wisconsin",0.0,0.0
"3074","55025","Dane","Wisconsin",0.0,0.0
"3075","55027","Dodge","Wisconsin",0.0,0.0
"3076","55029","Door","Wisconsin",0.0,0.0
"3077","55031","Douglas","Wisconsin",0.0,0.0
"3078","55033","Dunn","Wisconsin",0.0,0.0
"3079","55035","Eau Claire","Wisconsin",0.0,0.0
"3080","55037","Florence","Wisconsin",0.0,0.0
"3081","55039","Fond du Lac","Wisconsin",0.0,0.0
"3082","55041","Forest","Wisconsin",0.0,0.0
"3083","55043","Grant","Wisconsin",0.0,0.0
"3084","55045","Green","Wisconsin",0.0,0.0
"3085","55047","Green Lake","Wisconsin",0.0,0.0
"3086","55049","Iowa","Wisconsin",0.0,0.0
"3087","55051","Iron","Wisconsin",0.0,0.0
"3088","55053","Jackson","Wisconsin",0.0,0.0
"3089","55055","Jefferson","Wisconsin",0.0,0.0
"3090","55057","Juneau","Wisconsin",0.0,0.0
"3091","55059","Kenosha","Wisconsin",0.0,0.0
"3092","55061","Kewaunee","Wisconsin",0.0,0.0
"3093","55063","La Crosse","Wisconsin",0.0,0.0
"3094","55065","Lafayette","Wisconsin",0.0,0.0
"3095","55067","Langlade","Wisconsin",0.0,0.0
"3096","55069","Lincoln","Wisconsin",0.0,0.0
"3097","55071","Manitowoc","Wisconsin",0.0,0.0
"3098","55073","Marathon","Wisconsin",0.0,0.0
"3099","55075","Marinette","Wisconsin",0.0,0.0
"3100","55077","Marquette","Wisconsin",0.0,0.0
"3101","55078","Menominee","Wisconsin",0.0,0.0
"3102","55079","Milwaukee","Wisconsin",0.0,0.0
"3103","55081","Monroe","Wisconsin",0.0,0.0
"3104","55083","Oconto","Wisconsin",0.0,0.0
"3105","55085","Oneida","Wisconsin",0.0,0.0
"3106","55087","Outagamie","Wisconsin",0.0,0.0
"3107","55089","Ozaukee","Wisconsin",0.0,0.0
"3108","55091","Pepin","Wisconsin",0.0,0.0
"3109","55093","Pierce","Wisconsin",0.0,0.0
"3110","55095","Polk","Wisconsin",0.0,0.0
"3111","55097","Portage","Wisconsin",0.0,0.0
"3112","55099","Price","Wisconsin",0.0,0.0
"3113","55101","Racine","Wisconsin",0.0,0.0
"3114","55103","Richland","Wisconsin",0.0,0.0
"3115","55105","Rock","Wisconsin",0.0,0.0
"3116","55107","Rusk","Wisconsin",0.0,0.0
"3117","55141","Wood","Wisconsin",0.0,0.0
"3118","56001","Albany","Wyoming",0.04,0.04
"3119","56003","Big Horn","Wyoming",0.04,0.04
"3120","56005","Campbell","Wyoming",0.04,0.04
"3121","56007","Carbon","Wyoming",0.04,0.04
"3122","56009","Converse","Wyoming",0.04,0.04
"3123","56011","Crook","Wyoming",0.04,0.04
"3124","56013","Fremont","Wyoming",0.04,0.04
"3125","56015","Goshen","Wyoming",0.04,0.04
"3126","56017","Hot Springs","Wyoming",0.04,0.04
"3127","56019","Johnson","Wyoming",0.04,0.04
"3128","56021","Laramie","Wyoming",0.04,0.04
"3129","56023","Lincoln","Wyoming",0.04,0.04
"3130","56025","Natrona","Wyoming",0.04,0.04
"3131","56027","Niobrara","Wyoming",0.04,0.04
"3132","56029","Park","Wyoming",0.04,0.04
"3133","56031","Platte","Wyoming",0.04,0.04
"3134","56033","Sheridan","Wyoming",0.04,0.04
"3135","56035","Sublette","Wyoming",0.04,0.04
"3136","56037","Sweetwater","Wyoming",0.04,0.04
"3137","56039","Teton","Wyoming",0.04,0.04
"3138","56041","Uinta","Wyoming",0.04,0.04
"3139","56043","Washakie","Wyoming",0.04,0.04
"3140","56045","Weston","Wyoming",0.04,0.04
"3141","51560","Clifton Forge","Virginia",0.025,0.025
